7	28	0	50	5
8	28	0	50	50
9	28	0	50	5
0	29	0	50	35
1	29	0	100	35
2	29	0	50	20
3	29	0	50	20
4	29	0	100	20
5	29	0	100	50
6	29	0	50	50
7	29	0	100	20
8	29	0	50	35
9	29	0	100	50
0	30	0	50	35
1	30	0	50	5
2	30	0	100	5
3	30	0	50	5
4	30	0	50	50
5	30	0	100	20
6	30	0	50	5
7	30	0	100	35
8	30	0	100	5
9	30	0	50	20
0	31	0	100	5
1	31	0	100	20
2	31	0	50	20
3	31	0	50	5
4	31	0	50	5
5	31	0	100	50
6	31	0	50	35
7	31	0	50	20
8	31	0	100	20
9	31	0	50	20
0	32	0	50	50
1	32	0	50	50
2	32	0	50	35
3	32	0	100	35
4	32	0	50	35
5	32	0	100	5
6	32	0	100	5
7	32	0	50	5
8	32	0	50	50
9	32	0	50	50
0	33	0	100	35
1	33	0	100	35
2	33	0	50	50
3	33	0	50	5
4	33	0	100	5
5	33	0	50	5
6	33	0	50	50
7	33	0	50	50
8	33	0	100	35
9	33	0	100	50
0	34	0	50	35
1	34	0	100	20
2	34	0	100	35
3	34	0	50	35
4	34	0	50	20
5	34	0	50	5
6	34	0	50	5
7	34	0	100	50
8	34	0	50	5
9	34	0	50	20
0	35	0	100	20
1	35	0	100	5
2	35	0	50	50
3	35	0	50	5
4	35	0	50	35
5	35	0	100	35
6	35	0	100	50
7	35	0	50	20
8	35	0	100	5
9	35	0	100	20
0	36	0	50	50
1	36	0	100	20
2	36	0	50	5
3	36	0	50	35
4	36	0	100	50
5	36	0	50	5
6	36	0	50	20
7	36	0	100	20
8	36	0	50	5
9	36	0	50	50
0	37	0	50	35
1	37	0	50	35
2	37	0	50	5
3	37	0	50	5
4	37	0	100	5
5	37	0	50	5
6	37	0	50	20
7	37	0	50	5
8	37	0	50	5
9	37	0	50	35
0	38	0	50	5
1	38	0	50	5
2	38	0	100	5
3	38	0	50	5
4	38	0	50	20
5	38	0	50	5
6	38	0	50	5
7	38	0	50	35
8	38	0	50	5
9	38	0	50	5
0	39	0	100	5
1	39	0	50	5
2	39	0	50	20
3	39	0	50	5
4	39	0	50	5
5	39	0	50	35
6	39	0	50	5
7	39	0	50	5
8	39	0	100	5
9	39	0	50	5
0	40	0	50	20
1	40	0	50	5
2	40	0	50	5
3	40	0	50	35
4	40	0	50	5
5	40	0	50	5
6	40	0	100	5
7	40	0	50	5
8	40	0	50	20
9	40	0	50	5
0	41	0	50	5
1	41	0	50	35
2	41	0	50	5
3	41	0	50	5
4	41	0	100	5
5	41	0	50	5
6	41	0	50	20
7	41	0	50	5
8	41	0	50	5
9	41	0	50	35
0	42	0	50	5
1	42	0	50	5
2	42	0	100	5
3	42	0	50	5
4	42	0	50	20
5	42	0	50	5
6	42	0	50	5
7	42	0	50	35
8	42	0	50	5
9	42	0	50	5
0	43	0	100	5
1	43	0	50	5
2	43	0	50	20
3	43	0	50	5
4	43	0	50	5
5	43	0	50	35
6	43	0	50	5
7	43	0	50	5
8	43	0	100	5
9	43	0	50	5
0	44	0	50	20
1	44	0	50	5
2	44	0	50	5
3	44	0	50	35
4	44	0	50	5
5	44	0	50	5
6	44	0	100	5
7	44	0	50	5
8	44	0	50	20
9	44	0	50	5
0	45	0	50	5
1	45	0	50	35
2	45	0	50	5
3	45	0	50	5
4	45	0	100	5
5	45	0	50	5
6	45	0	50	20
7	45	0	50	5
8	45	0	50	5
9	45	0	50	35
0	46	0	50	5
1	46	0	50	5
2	46	0	100	5
3	46	0	50	5
4	46	0	50	20
5	46	0	50	5
6	46	0	50	5
7	46	0	50	35
8	46	0	50	5
9	46	0	50	5
0	47	0	100	5
1	47	0	50	5
2	47	0	50	20
3	47	0	50	5
4	47	0	50	5
5	47	0	50	35
6	47	0	50	5
7	47	0	50	5
8	47	0	100	5
9	47	0	50	5
0	48	0	50	20
1	48	0	50	5
2	48	0	50	5
3	48	0	50	35
4	48	0	50	5
5	48	0	50	5
6	48	0	100	5
7	48	0	50	5
8	48	0	50	20
9	48	0	50	5
0	49	0	50	5
1	49	0	50	35
2	49	0	50	5
3	49	0	50	5
4	49	0	100	5
5	49	0	50	5
6	49	0	50	20
7	49	0	50	5
8	49	0	50	5
9	49	0	50	35
0	50	0	50	5
1	50	0	50	5
2	50	0	100	5
3	50	0	50	5
4	50	0	50	20
5	50	0	50	5
6	50	0	50	5
7	50	0	50	35
8	50	0	50	5
9	50	0	50	5
0	51	0	100	5
1	51	0	50	5
2	51	0	50	20
3	51	0	50	5
4	51	0	50	5
5	51	0	50	35
6	51	0	50	5
7	51	0	50	5
8	51	0	100	5
9	51	0	50	5
0	52	0	50	20
1	52	0	50	5
2	52	0	50	5
3	52	0	50	35
4	52	0	50	5
5	52	0	50	5
6	52	0	100	5
7	52	0	50	5
8	52	0	50	20
9	52	0	50	5
0	53	0	50	5
1	53	0	50	35
2	53	0	50	5
3	53	0	50	5
4	53	0	100	5
5	53	0	50	5
6	53	0	50	20
7	53	0	50	5
8	53	0	50	5
9	53	0	50	35
0	54	0	50	5
1	54	0	50	5
2	54	0	100	5
3	54	0	50	5
4	54	0	50	20
5	54	0	50	5
6	54	0	50	5
7	54	0	50	35
8	54	0	50	5
9	54	0	50	5
0	55	0	100	5
1	55	0	50	5
2	55	0	100	20
3	55	0	50	5
4	55	0	50	50
5	55	0	50	35
6	55	0	100	20
7	55	0	50	35
8	55	0	100	5
9	55	0	50	20
0	56	0	100	20
1	56	0	50	35
2	56	0	100	5
3	56	0	50	50
4	56	0	50	20
5	56	0	50	5
6	56	0	100	35
7	56	0	50	5
8	56	0	50	20
9	56	0	100	5
0	57	0	100	5
1	57	0	50	50
2	57	0	50	5
3	57	0	100	5
4	57	0	100	5
5	57	0	50	5
6	57	0	100	35
7	57	0	50	35
8	57	0	50	50
9	57	0	100	5
0	58	0	100	50
1	58	0	100	35
2	58	0	100	50
3	58	0	50	35
4	58	0	100	20
5	58	0	50	5
6	58	0	100	35
7	58	0	50	5
8	58	0	100	35
9	58	0	100	5
0	59	0	100	5
1	59	0	50	5
2	59	0	50	20
3	59	0	50	5
4	59	0	50	5
5	59	0	50	35
6	59	0	50	5
7	59	0	50	5
8	59	0	100	5
9	59	0	50	5
0	60	0	50	20
1	60	0	50	5
2	60	0	50	5
3	60	0	50	35
4	60	0	50	5
5	60	0	50	5
6	60	0	100	5
7	60	0	50	5
8	60	0	50	20
9	60	0	50	5
0	61	0	50	5
1	61	0	50	35
2	61	0	50	5
3	61	0	50	5
4	61	0	100	5
5	61	0	50	5
6	61	0	50	20
7	61	0	50	5
8	61	0	50	5
9	61	0	50	35
0	62	0	50	5
1	62	0	50	5
2	62	0	100	5
3	62	0	50	5
4	62	0	50	20
5	62	0	50	5
6	62	0	50	5
7	62	0	50	35
8	62	0	50	5
9	62	0	50	5
0	63	0	100	5
1	63	0	50	5
2	63	0	50	20
3	63	0	50	5
4	63	0	50	5
5	63	0	50	35
6	63	0	50	5
7	63	0	50	5
8	63	0	100	5
9	63	0	50	5
0	64	0	50	20
1	64	0	50	5
2	64	0	50	5
3	64	0	50	35
4	64	0	50	5
5	64	0	50	5
6	64	0	100	5
7	64	0	50	5
8	64	0	50	20
9	64	0	50	5
0	65	0	50	5
1	65	0	50	35
2	65	0	50	5
3	65	0	50	5
4	65	0	100	5
5	65	0	50	5
6	65	0	50	20
7	65	0	50	5
8	65	0	50	5
9	65	0	50	35
0	66	0	50	5
1	66	0	50	5
2	66	0	100	5
3	66	0	50	5
4	66	0	50	20
5	66	0	50	5
6	66	0	50	5
7	66	0	50	35
8	66	0	50	5
9	66	0	50	5
0	67	0	100	5
1	67	0	50	5
2	67	0	50	20
3	67	0	50	5
4	67	0	50	5
5	67	0	50	35
6	67	0	50	5
7	67	0	50	5
8	67	0	100	5
9	67	0	50	5
0	68	0	50	20
1	68	0	50	5
2	68	0	50	5
3	68	0	50	35
4	68	0	50	5
5	68	0	50	5
6	68	0	100	5
7	68	0	50	5
8	68	0	50	20
9	68	0	50	5
0	69	0	50	5
1	69	0	50	35
2	69	0	50	5
3	69	0	50	5
4	69	0	100	5
5	69	0	50	5
6	69	0	50	20
7	69	0	50	5
8	69	0	50	5
9	69	0	50	35
0	70	0	50	5
1	70	0	50	5
2	70	0	100	5
3	70	0	50	5
4	70	0	50	20
5	70	0	50	5
6	70	0	50	5
7	70	0	50	35
8	70	0	50	5
9	70	0	50	5
0	71	0	100	5
1	71	0	50	5
2	71	0	50	20
3	71	0	50	5
4	71	0	50	5
5	71	0	50	35
6	71	0	50	5
7	71	0	50	5
8	71	0	100	5
9	71	0	50	5
0	72	0	50	20
1	72	0	50	5
2	72	0	50	5
3	72	0	50	35
4	72	0	50	5
5	72	0	50	5
6	72	0	100	5
7	72	0	50	5
8	72	0	50	20
9	72	0	50	5
0	73	0	50	5
1	73	0	50	35
2	73	0	50	5
3	73	0	50	5
4	73	0	100	5
5	73	0	50	5
6	73	0	50	20
7	73	0	50	5
8	73	0	50	5
9	73	0	50	35
0	74	0	50	5
1	74	0	50	5
2	74	0	100	5
3	74	0	50	5
4	74	0	50	20
5	74	0	50	5
6	74	0	50	5
7	74	0	50	5
8	74	0	100	35
9	74	0	100	5
0	75	0	100	5
1	75	0	50	5
2	75	0	50	20
3	75	0	50	5
4	75	0	50	5
5	75	0	50	35
6	75	0	50	5
7	75	0	50	5
8	75	0	100	5
9	75	0	50	5
0	76	0	50	20
1	76	0	50	5
2	76	0	50	5
3	76	0	50	35
4	76	0	50	5
5	76	0	50	5
6	76	0	100	5
7	76	0	50	5
8	76	0	50	20
9	76	0	50	5
0	77	0	50	5
1	77	0	50	35
2	77	0	50	5
3	77	0	50	5
4	77	0	100	5
5	77	0	50	5
6	77	0	50	20
7	77	0	50	5
8	77	0	50	5
9	77	0	50	35
0	78	0	50	5
1	78	0	50	5
2	78	0	100	5
3	78	0	50	5
4	78	0	50	20
5	78	0	50	5
6	78	0	50	5
7	78	0	50	35
8	78	0	50	5
9	78	0	50	5
0	79	0	100	5
1	79	0	50	5
2	79	0	50	20
3	79	0	50	5
4	79	0	50	5
5	79	0	50	35
6	79	0	50	5
7	79	0	50	5
8	79	0	100	5
9	79	0	50	5
0	80	0	50	20
1	80	0	50	5
2	80	0	50	5
3	80	0	50	35
4	80	0	50	5
5	80	0	50	5
6	80	0	100	5
7	80	0	50	5
8	80	0	50	20
9	80	0	50	5
0	81	0	50	5
1	81	0	50	35
2	81	0	50	5
3	81	0	50	5
4	81	0	100	5
5	81	0	50	5
6	81	0	50	20
7	81	0	50	5
8	81	0	50	5
9	81	0	50	35
0	82	0	50	5
1	82	0	50	5
2	82	0	100	5
3	82	0	50	5
4	82	0	50	20
5	82	0	50	5
6	82	0	50	5
7	82	0	50	35
8	82	0	50	5
9	82	0	50	5
0	83	0	100	5
1	83	0	50	5
2	83	0	50	20
3	83	0	50	5
4	83	0	50	5
5	83	0	50	35
6	83	0	50	5
7	83	0	50	5
8	83	0	100	5
9	83	0	50	5
0	84	0	50	20
1	84	0	50	5
2	84	0	50	5
3	84	0	50	35
4	84	0	50	5
5	84	0	50	5
6	84	0	100	5
7	84	0	50	5
8	84	0	50	20
9	84	0	50	5
0	85	0	50	5
1	85	0	50	35
2	85	0	50	5
3	85	0	50	5
4	85	0	100	5
5	85	0	50	5
6	85	0	50	20
7	85	0	50	5
8	85	0	50	5
9	85	0	50	35
0	86	0	50	5
1	86	0	50	5
2	86	0	100	5
3	86	0	50	5
4	86	0	50	20
5	86	0	50	5
6	86	0	50	5
7	86	0	50	35
8	86	0	50	5
9	86	0	50	5
0	87	0	100	5
1	87	0	50	5
2	87	0	50	20
3	87	0	50	5
4	87	0	50	5
5	87	0	50	35
6	87	0	50	5
7	87	0	50	5
8	87	0	100	5
9	87	0	50	5
0	88	0	50	20
1	88	0	50	5
2	88	0	50	5
3	88	0	50	35
4	88	0	50	5
5	88	0	50	5
6	88	0	100	5
7	88	0	50	5
8	88	0	50	20
9	88	0	50	5
0	89	0	50	5
1	89	0	50	35
2	89	0	50	5
3	89	0	50	5
4	89	0	100	5
5	89	0	50	5
6	89	0	50	20
7	89	0	50	5
8	89	0	50	5
9	89	0	50	35
0	90	0	50	5
1	90	0	50	5
2	90	0	100	5
3	90	0	50	5
4	90	0	50	20
5	90	0	50	5
6	90	0	50	5
7	90	0	50	35
8	90	0	50	5
9	90	0	50	5
0	91	0	100	5
1	91	0	50	5
2	91	0	50	20
3	91	0	50	5
4	91	0	50	5
5	91	0	50	35
6	91	0	50	5
7	91	0	50	5
8	91	0	100	5
9	91	0	50	5
0	92	0	50	20
1	92	0	50	5
2	92	0	50	5
3	92	0	50	35
4	92	0	50	5
5	92	0	50	5
6	92	0	100	5
7	92	0	50	5
8	92	0	50	20
9	92	0	50	5
0	93	0	50	5
1	93	0	50	5
2	93	0	100	35
3	93	0	100	5
4	93	0	100	5
5	93	0	50	5
6	93	0	50	20
7	93	0	50	5
8	93	0	50	5
9	93	0	50	35
0	94	0	50	5
1	94	0	50	5
2	94	0	100	5
3	94	0	50	5
4	94	0	50	20
5	94	0	50	5
6	94	0	50	5
7	94	0	50	35
8	94	0	50	5
9	94	0	50	5
0	95	0	100	5
1	95	0	50	5
2	95	0	50	20
3	95	0	50	5
4	95	0	50	5
5	95	0	50	35
6	95	0	50	5
7	95	0	50	5
8	95	0	100	5
9	95	0	50	5
0	96	0	50	20
1	96	0	50	5
2	96	0	50	5
3	96	0	50	35
4	96	0	50	5
5	96	0	50	5
6	96	0	100	5
7	96	0	50	5
8	96	0	50	20
9	96	0	50	5
0	97	0	50	5
1	97	0	50	35
2	97	0	50	5
3	97	0	50	5
4	97	0	100	5
5	97	0	50	5
6	97	0	50	20
7	97	0	50	5
8	97	0	50	5
9	97	0	50	35
0	98	0	50	5
1	98	0	50	5
2	98	0	100	5
3	98	0	50	5
4	98	0	50	20
5	98	0	50	5
6	98	0	50	5
7	98	0	50	35
8	98	0	50	5
9	98	0	50	5
0	99	0	100	5
1	99	0	50	5
2	99	0	50	20
3	99	0	50	5
4	99	0	50	5
5	99	0	50	35
6	99	0	50	5
7	99	0	50	5
8	99	0	100	5
9	99	0	50	5
0	100	0	50	20
1	100	0	50	5
2	100	0	50	5
3	100	0	50	35
4	100	0	50	5
5	100	0	50	5
6	100	0	100	5
7	100	0	50	5
8	100	0	50	20
9	100	0	50	5
0	101	0	50	5
1	101	0	50	35
2	101	0	50	5
3	101	0	50	5
4	101	0	100	5
5	101	0	50	5
6	101	0	50	20
7	101	0	50	5
8	101	0	50	5
9	101	0	50	35
0	102	0	50	5
1	102	0	50	5
2	102	0	100	5
3	102	0	50	5
4	102	0	50	20
5	102	0	50	5
6	102	0	50	5
7	102	0	50	35
8	102	0	50	5
9	102	0	50	5
0	103	0	100	5
1	103	0	50	5
2	103	0	50	20
3	103	0	50	5
4	103	0	50	5
5	103	0	50	35
6	103	0	50	5
7	103	0	50	5
8	103	0	100	5
9	103	0	50	5
0	104	0	50	20
1	104	0	50	5
2	104	0	50	5
3	104	0	50	35
4	104	0	50	5
5	104	0	50	5
6	104	0	100	5
7	104	0	50	5
8	104	0	50	20
9	104	0	50	5
0	105	0	50	5
1	105	0	50	35
2	105	0	50	5
3	105	0	50	5
4	105	0	100	5
5	105	0	50	5
6	105	0	50	20
7	105	0	50	5
8	105	0	50	5
9	105	0	50	35
0	106	0	50	5
1	106	0	50	5
2	106	0	100	5
3	106	0	50	5
4	106	0	50	20
5	106	0	50	5
6	106	0	50	5
7	106	0	50	35
8	106	0	50	5
9	106	0	50	5
0	107	0	100	5
1	107	0	50	5
2	107	0	50	20
3	107	0	50	5
4	107	0	50	5
5	107	0	50	35
6	107	0	50	5
7	107	0	50	5
8	107	0	100	5
9	107	0	50	5
0	108	0	50	20
1	108	0	50	5
2	108	0	50	5
3	108	0	50	35
4	108	0	50	5
5	108	0	50	5
6	108	0	100	5
7	108	0	50	5
8	108	0	50	20
9	108	0	50	5
0	109	0	50	5
1	109	0	50	35
2	109	0	50	5
3	109	0	50	5
4	109	0	100	5
5	109	0	50	5
6	109	0	50	20
7	109	0	50	5
8	109	0	50	5
9	109	0	50	35
0	110	0	50	5
1	110	0	50	5
2	110	0	100	5
3	110	0	50	5
4	110	0	50	20
5	110	0	50	5
6	110	0	50	5
7	110	0	50	35
8	110	0	50	5
9	110	0	50	5
0	111	0	100	5
1	111	0	50	5
2	111	0	50	20
3	111	0	50	5
4	111	0	50	5
5	111	0	50	35
6	111	0	50	5
7	111	0	50	5
8	111	0	100	5
9	111	0	50	5
0	112	0	50	20
1	112	0	50	5
2	112	0	50	5
3	112	0	50	35
4	112	0	50	5
5	112	0	50	5
6	112	0	100	5
7	112	0	50	5
8	112	0	50	20
9	112	0	50	5
0	113	0	50	5
1	113	0	50	35
2	113	0	50	5
3	113	0	50	5
4	113	0	100	5
5	113	0	50	5
6	113	0	50	20
7	113	0	50	5
8	113	0	50	5
9	113	0	50	35
0	114	0	50	5
1	114	0	50	5
2	114	0	100	5
3	114	0	50	5
4	114	0	50	20
5	114	0	50	5
6	114	0	50	5
7	114	0	50	35
8	114	0	50	5
9	114	0	50	5
0	115	0	100	5
1	115	0	50	5
2	115	0	50	20
3	115	0	50	5
4	115	0	50	5
5	115	0	50	35
6	115	0	50	5
7	115	0	50	5
8	115	0	100	5
9	115	0	50	5
0	116	0	50	20
1	116	0	50	5
2	116	0	50	5
3	116	0	50	35
4	116	0	50	5
5	116	0	50	5
6	116	0	100	5
7	116	0	50	5
8	116	0	50	20
9	116	0	50	5
0	117	0	50	5
1	117	0	50	35
2	117	0	50	5
3	117	0	50	5
4	117	0	100	5
5	117	0	50	5
6	117	0	50	20
7	117	0	50	5
8	117	0	50	5
9	117	0	50	35
0	118	0	50	5
1	118	0	50	5
2	118	0	100	5
3	118	0	50	5
4	118	0	50	20
5	118	0	50	5
6	118	0	50	5
7	118	0	50	35
8	118	0	50	5
9	118	0	50	5
0	119	0	100	5
1	119	0	50	5
2	119	0	50	20
3	119	0	50	5
4	119	0	50	5
5	119	0	50	35
6	119	0	50	5
7	119	0	50	5
8	119	0	100	5
9	119	0	50	5
0	120	0	50	20
1	120	0	50	5
2	120	0	50	5
3	120	0	50	35
4	120	0	50	5
5	120	0	50	5
6	120	0	100	5
7	120	0	50	5
8	120	0	50	20
9	120	0	50	5
0	121	0	50	5
1	121	0	50	35
2	121	0	50	5
3	121	0	50	5
4	121	0	100	5
5	121	0	50	5
6	121	0	50	20
7	121	0	50	5
8	121	0	50	5
9	121	0	50	35
0	122	0	50	5
1	122	0	50	5
2	122	0	100	5
3	122	0	50	5
4	122	0	50	20
5	122	0	50	5
6	122	0	50	5
7	122	0	50	35
8	122	0	50	5
9	122	0	50	5
0	123	0	100	5
1	123	0	50	5
2	123	0	50	20
3	123	0	50	5
4	123	0	50	5
5	123	0	50	35
6	123	0	50	5
7	123	0	50	5
8	123	0	100	5
9	123	0	50	5
0	124	0	50	20
1	124	0	50	5
2	124	0	50	5
3	124	0	50	35
4	124	0	50	5
5	124	0	50	5
6	124	0	100	5
7	124	0	50	5
8	124	0	50	20
9	124	0	50	5
0	125	0	50	5
1	125	0	50	35
2	125	0	50	5
3	125	0	50	5
4	125	0	100	5
5	125	0	50	5
6	125	0	50	20
7	125	0	50	5
8	125	0	50	5
9	125	0	50	35
0	126	0	50	5
1	126	0	50	5
2	126	0	100	5
3	126	0	50	5
4	126	0	50	20
5	126	0	50	5
6	126	0	50	5
7	126	0	50	35
8	126	0	50	5
9	126	0	50	5
0	127	0	100	5
1	127	0	50	5
2	127	0	50	20
3	127	0	50	5
4	127	0	50	5
5	127	0	50	35
6	127	0	50	5
7	127	0	50	5
8	127	0	100	5
9	127	0	50	5
0	128	0	50	20
1	128	0	50	5
2	128	0	50	5
3	128	0	50	35
4	128	0	50	5
5	128	0	50	5
6	128	0	100	5
7	128	0	50	5
8	128	0	50	20
9	128	0	50	5
0	129	0	50	5
1	129	0	50	35
2	129	0	50	5
3	129	0	50	5
4	129	0	100	5
5	129	0	50	5
6	129	0	50	20
7	129	0	50	5
8	129	0	50	5
