0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
0	0	0	80	0
