15	2	0	70	65
16	2	0	90	5
17	2	0	70	40
18	2	0	70	10
19	2	0	70	65
20	2	0	70	45
21	2	0	70	20
22	2	0	90	35
23	2	0	90	10
24	2	0	90	40
25	2	0	70	10
26	2	0	90	65
27	2	0	90	55
28	2	0	90	70
29	2	0	90	45
30	2	0	90	30
31	2	0	70	50
32	2	0	70	40
33	2	0	70	10
34	2	0	90	40
35	2	0	90	50
36	2	0	70	50
37	2	0	70	55
38	2	0	90	35
39	2	0	90	15
40	2	0	70	70
41	2	0	70	45
42	2	0	90	75
43	2	0	90	30
44	2	0	90	45
45	2	0	70	0
46	2	0	90	45
47	2	0	90	70
48	2	0	90	40
49	2	0	70	25
0	3	0	90	55
1	3	0	90	15
2	3	0	70	65
3	3	0	70	10
4	3	0	70	70
5	3	0	90	15
6	3	0	90	60
7	3	0	70	5
8	3	0	70	50
9	3	0	70	20
10	3	0	90	45
11	3	0	90	60
12	3	0	90	50
13	3	0	70	10
14	3	0	90	45
15	3	0	70	30
16	3	0	90	5
17	3	0	90	15
18	3	0	90	70
19	3	0	90	45
20	3	0	90	30
21	3	0	90	70
22	3	0	90	45
23	3	0	90	60
24	3	0	90	75
25	3	0	70	30
26	3	0	90	55
27	3	0	70	15
28	3	0	90	50
29	3	0	90	15
30	3	0	70	70
31	3	0	70	45
32	3	0	90	40
33	3	0	90	10
34	3	0	90	55
35	3	0	70	45
36	3	0	90	40
37	3	0	70	10
38	3	0	70	55
39	3	0	90	0
40	3	0	90	50
41	3	0	90	15
42	3	0	70	65
43	3	0	70	30
44	3	0	70	10
45	3	0	90	5
46	3	0	90	25
47	3	0	70	40
48	3	0	90	60
49	3	0	90	35
0	4	0	90	15
1	4	0	90	5
2	4	0	90	65
3	4	0	70	30
4	4	0	90	50
5	4	0	70	40
6	4	0	90	55
7	4	0	90	15
8	4	0	70	70
9	4	0	90	55
10	4	0	90	35
11	4	0	70	70
12	4	0	70	40
13	4	0	70	10
14	4	0	90	20
15	4	0	70	10
16	4	0	70	40
17	4	0	70	25
18	4	0	90	55
19	4	0	90	35
20	4	0	70	70
21	4	0	70	45
22	4	0	90	40
23	4	0	90	10
24	4	0	90	55
25	4	0	90	25
26	4	0	90	60
27	4	0	70	10
28	4	0	70	55
29	4	0	70	45
30	4	0	90	75
31	4	0	90	15
32	4	0	90	40
33	4	0	90	35
34	4	0	70	35
35	4	0	90	15
36	4	0	70	0
37	4	0	70	70
38	4	0	90	70
39	4	0	70	20
40	4	0	90	50
41	4	0	70	50
42	4	0	90	10
43	4	0	90	30
44	4	0	70	40
45	4	0	70	50
46	4	0	90	70
47	4	0	90	55
48	4	0	70	70
49	4	0	70	45
0	5	0	90	25
1	5	0	90	30
2	5	0	70	55
3	5	0	70	75
4	5	0	90	40
5	5	0	70	10
6	5	0	90	40
7	5	0	70	20
8	5	0	90	70
9	5	0	90	55
10	5	0	70	70
11	5	0	90	40
12	5	0	90	25
13	5	0	70	30
14	5	0	70	40
15	5	0	70	35
16	5	0	90	60
17	5	0	90	30
18	5	0	90	45
19	5	0	90	0
20	5	0	90	75
21	5	0	90	55
22	5	0	70	70
23	5	0	90	70
24	5	0	90	70
25	5	0	70	65
26	5	0	70	50
27	5	0	90	35
28	5	0	90	75
29	5	0	90	20
30	5	0	90	45
31	5	0	70	0
32	5	0	90	25
33	5	0	70	50
34	5	0	90	40
35	5	0	90	20
36	5	0	90	65
37	5	0	90	75
38	5	0	70	70
39	5	0	90	45
40	5	0	90	20
41	5	0	90	70
42	5	0	70	55
43	5	0	90	5
44	5	0	90	60
45	5	0	70	10
46	5	0	90	40
47	5	0	70	10
48	5	0	90	45
49	5	0	90	55
0	6	0	70	70
1	6	0	70	45
2	6	0	90	40
3	6	0	90	10
4	6	0	70	40
5	6	0	90	30
6	6	0	90	70
7	6	0	70	10
8	6	0	90	40
9	6	0	70	25
10	6	0	90	55
11	6	0	90	35
12	6	0	70	70
13	6	0	70	50
14	6	0	90	75
15	6	0	90	55
16	6	0	70	25
17	6	0	70	0
18	6	0	70	25
19	6	0	90	0
20	6	0	70	45
21	6	0	90	0
22	6	0	70	10
23	6	0	70	0
24	6	0	70	40
25	6	0	90	10
26	6	0	90	60
27	6	0	90	75
28	6	0	70	70
29	6	0	90	45
30	6	0	90	10
31	6	0	90	50
32	6	0	90	45
33	6	0	70	35
34	6	0	90	40
35	6	0	70	10
36	6	0	70	55
37	6	0	70	10
38	6	0	90	20
39	6	0	90	55
40	6	0	70	70
41	6	0	90	45
42	6	0	90	25
43	6	0	70	30
44	6	0	90	55
45	6	0	70	30
46	6	0	90	0
47	6	0	70	50
48	6	0	70	40
49	6	0	90	75
0	7	0	90	60
1	7	0	90	75
2	7	0	90	70
3	7	0	70	45
4	7	0	90	25
5	7	0	90	30
6	7	0	70	15
7	7	0	70	5
8	7	0	70	40
9	7	0	90	10
10	7	0	70	0
11	7	0	70	60
12	7	0	70	60
13	7	0	90	75
14	7	0	70	0
15	7	0	90	35
16	7	0	90	60
17	7	0	90	75
18	7	0	70	70
19	7	0	70	45
20	7	0	90	25
21	7	0	70	70
22	7	0	90	45
23	7	0	70	25
24	7	0	90	75
25	7	0	90	55
26	7	0	70	70
27	7	0	70	50
28	7	0	90	20
29	7	0	90	50
30	7	0	90	55
31	7	0	70	70
32	7	0	90	60
33	7	0	70	10
34	7	0	90	40
35	7	0	70	15
36	7	0	90	30
37	7	0	90	75
38	7	0	70	70
39	7	0	90	45
40	7	0	90	40
41	7	0	90	50
42	7	0	90	45
43	7	0	70	10
44	7	0	90	20
45	7	0	90	70
46	7	0	90	50
47	7	0	70	70
48	7	0	90	60
49	7	0	70	0
0	8	0	70	5
1	8	0	90	55
2	8	0	70	70
3	8	0	90	0
4	8	0	70	45
5	8	0	70	5
6	8	0	90	40
7	8	0	90	50
8	8	0	90	45
9	8	0	90	75
10	8	0	90	20
11	8	0	70	70
12	8	0	70	50
13	8	0	70	50
14	8	0	90	60
15	8	0	90	55
16	8	0	70	70
17	8	0	70	45
18	8	0	90	25
19	8	0	70	30
20	8	0	70	40
21	8	0	90	30
22	8	0	90	55
23	8	0	90	10
24	8	0	90	40
25	8	0	70	55
26	8	0	90	0
27	8	0	90	35
28	8	0	70	70
29	8	0	70	50
30	8	0	90	25
31	8	0	90	50
32	8	0	90	55
33	8	0	70	65
34	8	0	90	25
35	8	0	70	10
36	8	0	90	70
37	8	0	70	65
38	8	0	90	55
39	8	0	70	20
40	8	0	70	25
41	8	0	70	40
42	8	0	90	55
43	8	0	70	0
44	8	0	70	40
45	8	0	90	75
46	8	0	90	20
47	8	0	70	50
48	8	0	90	55
49	8	0	70	75
0	9	0	90	25
1	9	0	70	70
2	9	0	90	55
3	9	0	70	45
4	9	0	90	60
5	9	0	90	55
6	9	0	70	70
7	9	0	90	55
8	9	0	90	40
9	9	0	90	10
10	9	0	90	55
11	9	0	90	30
12	9	0	90	50
13	9	0	90	30
14	9	0	90	40
15	9	0	70	0
16	9	0	90	35
17	9	0	90	75
18	9	0	70	70
19	9	0	90	45
20	9	0	90	45
21	9	0	90	30
22	9	0	90	50
23	9	0	70	50
24	9	0	90	5
25	9	0	70	10
26	9	0	90	55
27	9	0	70	25
28	9	0	70	5
29	9	0	90	0
30	9	0	70	0
31	9	0	90	55
32	9	0	70	5
33	9	0	90	70
34	9	0	70	70
35	9	0	70	25
36	9	0	70	45
37	9	0	90	50
38	9	0	70	50
39	9	0	70	0
40	9	0	90	5
41	9	0	70	50
42	9	0	90	50
43	9	0	70	15
44	9	0	90	35
45	9	0	90	15
46	9	0	70	70
47	9	0	70	45
48	9	0	90	30
49	9	0	90	70
0	10	0	70	50
1	10	0	90	60
2	10	0	90	40
3	10	0	70	10
4	10	0	70	50
5	10	0	90	40
6	10	0	90	50
7	10	0	90	35
8	10	0	70	70
9	10	0	90	40
10	10	0	90	25
11	10	0	70	30
12	10	0	90	55
13	10	0	70	75
14	10	0	90	50
15	10	0	70	70
16	10	0	90	55
17	10	0	70	70
18	10	0	90	30
19	10	0	90	0
20	10	0	70	55
21	10	0	90	60
22	10	0	90	25
23	10	0	70	5
24	10	0	70	10
25	10	0	90	50
26	10	0	90	0
27	10	0	90	60
28	10	0	90	55
29	10	0	90	55
30	10	0	90	55
31	10	0	70	10
32	10	0	90	40
33	10	0	70	65
34	10	0	90	20
35	10	0	90	55
36	10	0	70	70
37	10	0	70	45
38	10	0	90	75
39	10	0	70	50
40	10	0	90	45
41	10	0	70	30
42	10	0	90	55
43	10	0	90	10
44	10	0	90	45
45	10	0	90	55
46	10	0	90	75
47	10	0	90	35
48	10	0	70	70
49	10	0	70	45
0	11	0	90	40
1	11	0	90	70
2	11	0	90	45
3	11	0	70	40
4	11	0	90	45
5	11	0	70	10
6	11	0	90	50
7	11	0	70	35
8	11	0	70	40
9	11	0	90	60
10	11	0	90	5
11	11	0	70	65
12	11	0	90	35
13	11	0	90	60
14	11	0	90	55
15	11	0	70	35
16	11	0	70	45
17	11	0	70	45
18	11	0	70	50
19	11	0	70	45
20	11	0	90	60
21	11	0	90	50
22	11	0	90	55
23	11	0	70	60
24	11	0	90	10
25	11	0	90	75
26	11	0	70	70
27	11	0	70	45
28	11	0	90	30
29	11	0	70	30
30	11	0	90	45
31	11	0	70	5
32	11	0	90	60
33	11	0	70	10
34	11	0	90	55
35	11	0	70	70
36	11	0	90	60
37	11	0	90	15
38	11	0	70	70
39	11	0	70	45
40	11	0	90	20
41	11	0	70	30
42	11	0	90	55
43	11	0	90	50
44	11	0	90	60
45	11	0	90	10
46	11	0	90	55
47	11	0	70	0
48	11	0	90	30
49	11	0	70	55
0	12	0	70	30
1	12	0	90	50
2	12	0	90	35
3	12	0	70	35
4	12	0	70	0
5	12	0	90	35
6	12	0	90	35
7	12	0	70	70
8	12	0	70	75
9	12	0	90	70
10	12	0	90	55
11	12	0	90	70
12	12	0	90	40
13	12	0	90	75
14	12	0	90	60
15	12	0	90	75
16	12	0	70	70
17	12	0	70	45
18	12	0	90	25
19	12	0	90	70
20	12	0	90	55
21	12	0	70	5
22	12	0	90	0
23	12	0	90	30
24	12	0	70	50
25	12	0	70	50
26	12	0	90	20
27	12	0	90	55
28	12	0	70	70
29	12	0	70	45
30	12	0	90	40
31	12	0	70	70
32	12	0	90	55
33	12	0	90	70
34	12	0	90	60
35	12	0	70	70
36	12	0	90	45
37	12	0	70	0
38	12	0	90	25
39	12	0	90	15
40	12	0	90	0
41	12	0	70	25
42	12	0	90	30
43	12	0	90	45
44	12	0	70	15
45	12	0	90	55
46	12	0	70	35
47	12	0	90	10
48	12	0	70	50
49	12	0	70	65
0	13	0	90	60
1	13	0	70	30
2	13	0	70	40
3	13	0	90	0
4	13	0	90	25
5	13	0	90	75
6	13	0	70	70
7	13	0	70	45
8	13	0	90	15
9	13	0	70	50
10	13	0	70	50
11	13	0	90	70
12	13	0	90	75
13	13	0	70	10
14	13	0	70	40
15	13	0	90	65
16	13	0	90	60
17	13	0	90	35
18	13	0	70	70
19	13	0	70	45
20	13	0	90	35
21	13	0	90	70
22	13	0	90	50
23	13	0	70	45
24	13	0	90	55
25	13	0	70	50
26	13	0	70	40
27	13	0	70	60
28	13	0	90	60
29	13	0	90	15
30	13	0	70	70
31	13	0	70	55
32	13	0	90	40
33	13	0	70	40
34	13	0	90	30
35	13	0	90	10
36	13	0	90	25
37	13	0	70	5
38	13	0	70	20
39	13	0	70	75
40	13	0	70	10
41	13	0	70	70
42	13	0	90	40
43	13	0	70	20
44	13	0	90	15
45	13	0	90	35
46	13	0	70	70
47	13	0	70	45
48	13	0	90	30
49	13	0	90	30
0	14	0	90	55
1	14	0	70	45
2	14	0	90	55
3	14	0	70	50
4	14	0	70	50
5	14	0	90	10
6	14	0	90	45
7	14	0	90	55
8	14	0	90	70
9	14	0	70	50
10	14	0	90	20
11	14	0	70	70
12	14	0	90	50
13	14	0	70	75
14	14	0	90	55
15	14	0	90	30
16	14	0	70	40
17	14	0	70	20
18	14	0	90	0
19	14	0	90	15
20	14	0	70	70
21	14	0	90	30
22	14	0	70	70
23	14	0	90	30
24	14	0	70	50
25	14	0	70	60
26	14	0	70	70
27	14	0	90	60
28	14	0	70	25
29	14	0	70	50
30	14	0	70	70
31	14	0	90	0
32	14	0	70	40
33	14	0	90	15
34	14	0	90	0
35	14	0	90	35
36	14	0	70	70
37	14	0	70	45
38	14	0	90	30
39	14	0	70	50
40	14	0	70	45
41	14	0	70	75
42	14	0	90	50
43	14	0	70	10
44	14	0	70	40
45	14	0	70	15
46	14	0	90	70
47	14	0	90	35
48	14	0	70	70
49	14	0	70	45
0	15	0	90	40
1	15	0	70	30
2	15	0	90	55
3	15	0	70	75
4	15	0	90	40
5	15	0	70	30
6	15	0	70	55
7	15	0	90	60
8	15	0	90	75
9	15	0	90	75
10	15	0	70	70
11	15	0	70	45
12	15	0	70	35
13	15	0	70	45
14	15	0	90	15
15	15	0	90	75
16	15	0	70	70
17	15	0	90	10
18	15	0	70	5
19	15	0	70	20
20	15	0	70	25
21	15	0	90	35
22	15	0	70	55
23	15	0	70	60
24	15	0	90	5
25	15	0	90	35
26	15	0	70	70
27	15	0	90	45
28	15	0	90	20
29	15	0	90	70
30	15	0	70	50
31	15	0	70	70
32	15	0	90	60
33	15	0	90	10
34	15	0	90	40
35	15	0	90	30
36	15	0	90	60
37	15	0	90	15
38	15	0	90	70
39	15	0	70	45
40	15	0	90	25
41	15	0	90	30
42	15	0	90	45
43	15	0	70	60
44	15	0	90	60
45	15	0	70	30
46	15	0	90	45
47	15	0	90	40
48	15	0	90	65
49	15	0	90	35
0	16	0	70	70
1	16	0	90	45
2	16	0	90	10
3	16	0	90	60
4	16	0	70	30
5	16	0	90	45
6	16	0	70	30
7	16	0	90	55
8	16	0	90	15
9	16	0	70	60
10	16	0	70	30
11	16	0	70	45
12	16	0	70	15
13	16	0	90	10
14	16	0	90	55
15	16	0	90	15
16	16	0	70	70
17	16	0	70	45
18	16	0	90	35
19	16	0	90	10
20	16	0	90	55
21	16	0	70	0
22	16	0	90	50
23	16	0	90	15
24	16	0	70	70
25	16	0	70	45
26	16	0	90	40
27	16	0	90	10
28	16	0	70	50
29	16	0	70	35
30	16	0	90	25
31	16	0	70	70
32	16	0	70	40
33	16	0	70	60
34	16	0	90	25
35	16	0	90	15
36	16	0	70	70
37	16	0	70	45
38	16	0	90	75
39	16	0	90	10
40	16	0	90	55
41	16	0	70	15
42	16	0	90	40
43	16	0	70	35
44	16	0	90	10
45	16	0	90	40
46	16	0	70	0
47	16	0	90	25
48	16	0	70	20
49	16	0	70	50
0	17	0	90	30
1	17	0	90	10
2	17	0	90	20
3	17	0	90	55
4	17	0	90	35
5	17	0	90	10
6	17	0	70	50
7	17	0	90	35
8	17	0	90	45
9	17	0	70	10
10	17	0	90	55
11	17	0	90	35
12	17	0	90	65
13	17	0	90	75
14	17	0	70	70
15	17	0	90	45
16	17	0	90	25
17	17	0	90	30
18	17	0	90	55
19	17	0	70	70
20	17	0	90	0
21	17	0	70	10
22	17	0	70	45
23	17	0	70	55
24	17	0	90	70
25	17	0	90	15
26	17	0	90	70
27	17	0	70	45
28	17	0	90	45
29	17	0	90	10
30	17	0	70	40
31	17	0	70	75
32	17	0	90	55
33	17	0	90	10
34	17	0	90	0
35	17	0	90	40
36	17	0	90	30
37	17	0	70	70
38	17	0	90	5
39	17	0	90	20
40	17	0	70	40
41	17	0	70	65
42	17	0	70	65
43	17	0	90	25
44	17	0	90	75
45	17	0	90	50
46	17	0	90	45
47	17	0	90	5
48	17	0	90	35
49	17	0	70	10
0	18	0	90	55
1	18	0	70	15
2	18	0	90	40
3	18	0	90	75
4	18	0	70	70
5	18	0	90	45
6	18	0	90	25
7	18	0	90	10
8	18	0	90	45
9	18	0	70	10
10	18	0	90	60
11	18	0	70	10
12	18	0	90	40
13	18	0	70	50
14	18	0	90	55
15	18	0	90	75
16	18	0	70	70
17	18	0	70	45
18	18	0	90	30
19	18	0	90	30
20	18	0	70	45
21	18	0	90	30
22	18	0	90	0
23	18	0	90	30
24	18	0	70	45
25	18	0	70	25
26	18	0	90	40
27	18	0	90	30
28	18	0	70	40
29	18	0	90	50
30	18	0	90	25
31	18	0	90	30
32	18	0	90	5
33	18	0	90	65
34	18	0	90	45
35	18	0	70	70
36	18	0	90	40
37	18	0	70	15
38	18	0	90	15
39	18	0	90	70
40	18	0	90	50
41	18	0	70	50
42	18	0	90	55
43	18	0	90	75
44	18	0	70	70
45	18	0	90	55
46	18	0	90	35
47	18	0	70	70
48	18	0	90	45
49	18	0	70	70
0	19	0	90	55
1	19	0	70	10
2	19	0	70	55
3	19	0	70	70
4	19	0	90	35
5	19	0	90	55
6	19	0	70	70
7	19	0	70	50
8	19	0	90	20
9	19	0	90	70
10	19	0	90	40
11	19	0	70	60
12	19	0	90	40
13	19	0	90	50
14	19	0	70	40
15	19	0	70	40
16	19	0	70	75
17	19	0	70	30
18	19	0	70	0
19	19	0	70	20
20	19	0	90	20
21	19	0	70	15
22	19	0	90	75
23	19	0	90	25
24	19	0	90	20
25	19	0	90	75
26	19	0	70	55
27	19	0	70	65
28	19	0	90	60
29	19	0	90	10
30	19	0	90	45
31	19	0	70	5
32	19	0	90	20
33	19	0	90	35
34	19	0	90	70
35	19	0	70	45
36	19	0	90	25
37	19	0	70	70
38	19	0	90	40
39	19	0	70	0
40	19	0	90	0
41	19	0	90	50
42	19	0	90	40
43	19	0	90	55
44	19	0	90	60
45	19	0	90	15
46	19	0	70	70
47	19	0	90	45
48	19	0	90	45
49	19	0	90	10
0	20	0	70	50
1	20	0	90	75
2	20	0	90	40
3	20	0	90	10
4	20	0	90	55
5	20	0	70	20
6	20	0	70	5
7	20	0	90	5
8	20	0	90	70
9	20	0	70	50
10	20	0	70	65
11	20	0	70	45
12	20	0	90	30
13	20	0	90	70
14	20	0	90	40
15	20	0	70	60
16	20	0	90	5
17	20	0	90	15
18	20	0	90	60
19	20	0	70	50
20	20	0	70	55
21	20	0	70	75
22	20	0	90	35
23	20	0	90	75
24	20	0	70	70
25	20	0	70	45
26	20	0	90	20
27	20	0	90	10
28	20	0	90	55
29	20	0	90	65
30	20	0	90	5
31	20	0	90	70
32	20	0	70	45
33	20	0	90	10
34	20	0	90	60
35	20	0	90	75
36	20	0	70	70
37	20	0	70	50
38	20	0	90	15
39	20	0	90	10
40	20	0	90	55
41	20	0	70	30
42	20	0	90	25
43	20	0	70	30
44	20	0	90	50
45	20	0	90	35
46	20	0	90	35
47	20	0	70	10
48	20	0	90	65
49	20	0	90	35
0	21	0	90	55
1	21	0	70	70
2	21	0	90	55
3	21	0	90	0
4	21	0	90	5
5	21	0	90	75
6	21	0	70	0
7	21	0	70	20
8	21	0	90	30
9	21	0	70	30
10	21	0	70	50
11	21	0	70	35
12	21	0	90	35
13	21	0	90	55
14	21	0	90	70
15	21	0	90	45
16	21	0	90	35
17	21	0	70	70
18	21	0	90	55
19	21	0	70	0
20	21	0	90	60
21	21	0	90	10
22	21	0	90	45
23	21	0	90	0
24	21	0	90	20
25	21	0	90	75
26	21	0	90	70
27	21	0	90	40
28	21	0	90	30
29	21	0	90	30
30	21	0	90	55
31	21	0	70	35
32	21	0	90	20
33	21	0	70	10
34	21	0	90	45
35	21	0	90	10
36	21	0	90	20
37	21	0	90	75
38	21	0	90	55
39	21	0	70	60
40	21	0	70	5
41	21	0	90	60
42	21	0	90	10
43	21	0	90	70
44	21	0	90	0
45	21	0	70	0
46	21	0	70	40
47	21	0	70	70
48	21	0	90	45
49	21	0	70	10
0	22	0	90	40
1	22	0	90	30
2	22	0	90	15
3	22	0	90	55
4	22	0	70	70
5	22	0	90	55
6	22	0	90	40
7	22	0	90	30
8	22	0	90	55
9	22	0	90	5
10	22	0	90	40
11	22	0	90	50
12	22	0	70	40
13	22	0	70	20
14	22	0	90	15
15	22	0	90	55
16	22	0	70	70
17	22	0	70	50
18	22	0	90	20
19	22	0	90	30
20	22	0	90	55
21	22	0	70	70
22	22	0	90	40
23	22	0	90	70
24	22	0	90	50
25	22	0	70	65
26	22	0	90	20
27	22	0	90	15
28	22	0	90	70
29	22	0	90	55
30	22	0	90	65
31	22	0	70	70
32	22	0	70	70
33	22	0	70	75
34	22	0	90	30
35	22	0	70	25
36	22	0	70	50
37	22	0	90	30
38	22	0	70	20
39	22	0	70	10
40	22	0	90	45
41	22	0	70	0
42	22	0	90	55
43	22	0	90	35
44	22	0	70	70
45	22	0	70	45
46	22	0	90	20
47	22	0	70	50
48	22	0	70	45
49	22	0	70	75
0	23	0	90	65
1	23	0	70	70
2	23	0	70	40
3	23	0	70	30
4	23	0	90	20
5	23	0	90	15
6	23	0	70	70
7	23	0	70	45
8	23	0	70	50
9	23	0	70	10
10	23	0	70	45
11	23	0	90	60
12	23	0	90	60
13	23	0	90	75
14	23	0	90	70
15	23	0	70	50
16	23	0	90	35
17	23	0	90	50
18	23	0	90	55
19	23	0	70	35
20	23	0	70	40
21	23	0	90	5
22	23	0	90	0
23	23	0	70	45
24	23	0	90	0
25	23	0	70	75
26	23	0	70	15
27	23	0	70	50
28	23	0	70	55
29	23	0	90	75
30	23	0	70	70
31	23	0	70	50
32	23	0	90	75
33	23	0	70	30
34	23	0	90	40
35	23	0	70	60
36	23	0	90	15
37	23	0	70	10
38	23	0	70	45
39	23	0	70	5
40	23	0	90	30
41	23	0	90	35
42	23	0	70	70
43	23	0	70	50
44	23	0	90	25
45	23	0	90	70
46	23	0	90	55
47	23	0	90	5
48	23	0	90	60
49	23	0	90	30
0	24	0	70	50
1	24	0	90	75
2	24	0	90	60
3	24	0	90	75
4	24	0	90	70
5	24	0	70	50
6	24	0	90	35
7	24	0	90	10
8	24	0	90	55
9	24	0	70	15
10	24	0	70	65
11	24	0	70	65
12	24	0	70	50
13	24	0	70	45
14	24	0	90	20
15	24	0	70	5
16	24	0	70	5
17	24	0	90	40
18	24	0	90	55
19	24	0	70	5
20	24	0	70	70
21	24	0	90	55
22	24	0	90	45
23	24	0	90	50
24	24	0	70	40
25	24	0	90	15
26	24	0	90	50
27	24	0	90	30
28	24	0	90	40
29	24	0	70	60
30	24	0	90	55
31	24	0	90	15
32	24	0	70	70
33	24	0	70	45
34	24	0	90	20
35	24	0	90	70
36	24	0	90	55
37	24	0	70	10
38	24	0	90	0
39	24	0	70	70
40	24	0	70	50
41	24	0	90	5
42	24	0	90	60
43	24	0	90	35
44	24	0	90	70
45	24	0	90	45
46	24	0	90	35
47	24	0	70	30
48	24	0	90	45
49	24	0	70	35
0	25	0	90	60
1	25	0	90	55
2	25	0	90	25
3	25	0	70	35
4	25	0	90	35
5	25	0	90	30
6	25	0	90	70
7	25	0	90	40
8	25	0	90	20
9	25	0	90	20
10	25	0	90	70
11	25	0	70	45
12	25	0	90	35
13	25	0	70	70
14	25	0	90	50
15	25	0	90	15
16	25	0	90	60
17	25	0	90	10
18	25	0	70	50
19	25	0	90	5
20	25	0	90	10
21	25	0	90	55
22	25	0	70	70
23	25	0	70	50
24	25	0	90	30
25	25	0	70	30
26	25	0	70	50
27	25	0	70	70
28	25	0	90	75
29	25	0	90	70
30	25	0	90	45
31	25	0	70	60
32	25	0	90	15
33	25	0	90	75
34	25	0	70	70
35	25	0	90	40
36	25	0	90	40
37	25	0	90	10
38	25	0	90	55
39	25	0	90	75
40	25	0	90	60
41	25	0	90	20
42	25	0	70	40
43	25	0	90	55
44	25	0	90	70
45	25	0	90	20
46	25	0	90	25
47	25	0	90	60
48	25	0	70	25
49	25	0	90	45
0	26	0	70	50
1	26	0	70	5
2	26	0	90	35
3	26	0	70	10
4	26	0	70	40
5	26	0	70	35
6	26	0	90	40
7	26	0	90	70
8	26	0	70	45
9	26	0	90	15
10	26	0	90	50
11	26	0	70	40
12	26	0	90	55
13	26	0	90	25
14	26	0	90	35
15	26	0	90	30
16	26	0	70	55
17	26	0	90	45
18	26	0	90	10
19	26	0	90	15
20	26	0	70	70
21	26	0	70	45
22	26	0	90	20
23	26	0	90	70
24	26	0	70	50
25	26	0	70	35
26	26	0	90	5
27	26	0	90	30
28	26	0	70	45
29	26	0	70	15
30	26	0	90	60
31	26	0	90	10
32	26	0	90	15
33	26	0	90	25
34	26	0	70	10
35	26	0	70	30
36	26	0	90	20
37	26	0	70	25
38	26	0	70	30
39	26	0	90	15
40	26	0	90	5
41	26	0	70	75
42	26	0	90	30
43	26	0	70	10
44	26	0	90	45
45	26	0	90	35
46	26	0	90	65
47	26	0	90	75
48	26	0	70	70
49	26	0	70	50
0	27	0	90	30
1	27	0	90	10
2	27	0	70	50
3	27	0	70	65
4	27	0	90	20
5	27	0	90	70
6	27	0	90	50
7	27	0	90	60
8	27	0	90	20
9	27	0	90	15
10	27	0	70	70
11	27	0	70	45
12	27	0	90	45
13	27	0	70	50
14	27	0	70	40
15	27	0	70	75
16	27	0	90	0
17	27	0	70	10
18	27	0	70	45
19	27	0	90	10
20	27	0	90	20
21	27	0	90	55
22	27	0	90	65
23	27	0	90	60
24	27	0	70	0
25	27	0	90	30
26	27	0	70	30
27	27	0	70	55
28	27	0	70	35
29	27	0	70	50
30	27	0	90	40
31	27	0	90	5
32	27	0	90	10
33	27	0	70	70
34	27	0	90	40
35	27	0	90	65
36	27	0	90	20
37	27	0	90	55
38	27	0	70	70
39	27	0	90	45
40	27	0	90	75
41	27	0	90	50
42	27	0	90	55
43	27	0	70	60
44	27	0	90	70
45	27	0	90	10
46	27	0	70	50
47	27	0	90	75
48	27	0	90	10
49	27	0	90	75
